id,num_orders
1020444,139.6939070650542
1217757,139.771198349187
1323110,136.67274552647135
1428418,289.67425560027715
1339749,268.00304754154575
1300869,141.60831557418354
1077843,136.6894207660771
1490233,141.05912319908285
1152418,143.7884135387113
1461002,121.98980129924331
1122525,123.9079744105211
1359951,130.7710581346457
1345367,175.555614572244
1292317,180.50139479625184
1375107,166.92238275246106
1301610,171.57650270817584
1150676,176.35060656606763
1116620,105.82803899084503
1013232,103.80591869848702
1252214,522.6471121022954
1390132,510.6448623665536
1114889,515.75675414099
1096101,510.01429791850205
1459986,501.99415178414733
1173416,514.7113311254425
1044076,502.9435949075628
1112081,515.688824121462
1128597,503.7001115361441
1255670,493.67885468680583
1178631,671.3677828026604
1187815,1705.2440390392862
1232901,722.8066336324218
1041132,654.2810090998248
1165069,698.2783914337394
1067128,904.729805853691
1296288,3626.7891592598885
1482384,3645.947923805374
1354149,656.9741767783789
1149992,674.5957423125269
1122208,41.571765674205054
1460719,39.03647313227472
1378323,36.54270327547729
1256770,32.87954275958439
1422410,30.62089319317785
1345825,28.64802410808433
1246051,30.59636557033719
1090476,28.72518291599805
1450161,31.189344014057404
1128989,637.0453438373171
1250468,638.4274577884606
1128007,555.0192747762515
1305327,651.2234489328541
1443163,649.2086179253545
1349532,643.0202979054384
1463940,667.4664885083598
1067683,725.021262023273
1497405,682.6313245424184
1427690,568.0617153416165
1247277,489.0506380113501
1052474,551.4331114956709
1108974,524.2003651877814
1371893,529.2264393747214
1367438,555.3782434843299
1449624,540.7281527213437
1484270,464.8719353385521
1183169,499.12268488946717
1286878,540.9553888741411
1144960,128.07486880433441
1064482,121.61812920780329
1344498,126.23764960918679
1019358,114.22994063230428
1197065,122.52726669003455
1014215,123.13483457944638
1465986,120.56275182698901
1221712,120.9386886279057
1343053,118.20941267014393
1150330,123.13934915546389
1064636,162.87623509538372
1076879,159.39158022680573
1062656,161.6353183968067
1426834,172.06335162035663
1458426,151.8882355395788
1329563,184.37145609299137
1486783,171.22644417330494
1460257,210.28814920283887
1021535,200.28667942137037
1299660,179.24911372548345
1355379,1858.3952726119744
1266311,1774.3819180621301
1036751,1730.4933438148173
1482256,1756.342342811157
1279507,1813.7548072823731
1283752,1848.677325330715
1047164,1840.5012767254266
1361501,1832.124280266199
1168500,1841.5595739458117
1287087,1786.4824518248852
1338978,43.84179778465121
1195458,41.29439219854106
1344468,46.47363185776702
1109661,44.24656510540502
1022560,43.555061289713656
1019323,40.32130802653743
1146209,36.72207590329153
1378286,39.791359832429805
1356402,39.6769303705154
1499223,43.14531299587809
1276621,484.07867417406436
1086030,478.3320057287762
1394115,478.46721025435966
1278363,482.2898609155078
1085675,915.6065554050933
1091432,877.2355138944027
1484666,492.80728081276925
1459972,498.2463497538898
1025645,487.2117934698722
1253204,487.8561951362688
1150554,325.4917440879702
1082924,1405.1913474357834
1010839,495.446813227925
1462666,240.34904867339026
1015385,301.3037656364106
1477694,308.83809992881555
1017174,3371.4940846160885
1339356,2868.108235813113
1251909,237.3720011499411
1237409,319.29508405648266
1130574,627.1078846396217
1400224,635.7663986889622
1165216,631.6519801045018
1489607,660.8609997014148
1057854,641.6290907818716
1488677,683.6710468964347
1249972,629.0126819708481
1096794,628.1583438834216
1187668,627.7077513297444
1164828,615.4689334670825
1438001,63.45455165008106
1056305,60.720502457462786
1275552,57.89984619063078
1200793,70.55562651202305
1020858,69.47700494686583
1050581,65.52377085209851
1348257,67.94708979641368
1264375,67.3396468199343
1489838,55.48653302055222
1442240,52.55528290739471
1233267,88.45303422020326
1394833,95.51343424967217
1179749,72.35231274440895
1296432,32.98735219068349
1442048,65.63412024719737
1285582,70.78666696366123
1402829,49.36856814645184
1272532,58.73691107137991
1484749,57.37012953821458
1118851,73.92519675043464
1313401,57.17819429666394
1401641,46.828344764839336
1146686,75.42529729201603
1343078,60.63451577386053
1376033,55.96894514305063
1259435,91.96752529002764
1131938,79.09271510206887
1415856,77.93337749594336
1452412,787.8163153297864
1472537,787.9424707937103
1067587,803.3762414478
1030802,777.6475122514075
1058272,1553.1050016016816
1469310,2210.242410057947
1135977,781.3694310183521
1457455,759.7383583202848
1336420,2923.453893865848
1044036,2441.0291191321485
1089556,69.1596297863455
1330753,140.8416578530798
1399258,127.48765622353085
1111218,212.4844840982097
1282574,113.15382246915165
1167392,66.20192071153953
1184466,69.11956728669445
1271881,65.18688693422284
1352082,69.33893913553771
1277718,65.23134447859897
1070188,110.72376752898656
1159747,85.32940336391411
1144441,89.19233258290419
1438212,38.20289851457868
1309826,44.506155064723565
1415208,47.855088099824314
1388897,40.86450981215698
1115522,32.421779870568436
1325299,38.73289109599962
1203825,214.51790997536955
1408481,196.35317434847772
1120407,193.3205482701623
1307732,179.7900387473763
1185822,195.8434292062423
1123946,188.2003323081871
1045423,191.41911671352452
1030906,189.22287743618267
1207533,198.0700998743946
1187581,160.72525515108984
1210149,39.85033865984928
1239382,48.60835543678365
1175679,493.80137381200836
1370340,390.16725945835924
1446737,41.07017629276394
1308118,53.031710506978406
1016936,53.24620106985678
1045999,44.49719981158528
1498872,75.5542232544196
1484932,249.68640535800427
1403279,297.9693542839818
1336453,331.8619453667657
1412376,298.7353918191854
1317620,329.47886873026505
1453388,307.32869792578816
1399359,310.9883475188679
1490375,325.14868117220965
1097563,313.8187902419027
1092587,314.0170590679769
1109919,52.470171782350235
1427406,46.37778006377874
1211765,44.52097368373457
1130959,47.355778368038656
1160077,41.33180434340699
1091853,46.341040423725225
1330691,51.03532519672983
1415863,43.94379106254535
1334478,105.65825944882705
1141705,108.05184277410159
1420680,102.15439770027795
1487401,110.61448972608135
1204380,108.01903754551891
1052413,109.83108912427305
1324265,109.9335143767433
1035112,105.81336336653669
1052770,108.79516949286432
1277335,101.48102191704989
1215978,566.6332206477929
1063075,570.6264822415523
1436856,573.0108297810757
1448738,565.243368034149
1464317,569.6305398349085
1254705,575.4487041839408
1481561,474.65425168212283
1430507,574.1220574487344
1273196,575.7893565149617
1402786,572.8066857472986
1313810,240.26439229757622
1422861,254.75509401310794
1182953,260.19472106280347
1431576,242.76365682571063
1336624,250.63247207595944
1358256,267.09566815795887
1349223,276.80662441972817
1118544,273.591249218996
1247856,277.36938445168227
1053624,307.60704396572356
1355907,176.43954417870597
1182340,210.81943831850288
1063432,210.20679016118942
1367168,171.60761753559763
1220587,219.29537092518294
1137033,223.16121120307903
1392342,192.75781802785323
1265893,182.83920850145728
1300383,212.83048234325503
1113155,159.51561662549992
1113616,185.19310475684995
1194554,181.83859701352503
1412744,184.1605269318362
1046474,182.8403808193267
1250174,383.69264694152605
1154990,370.17438180427956
1228826,178.00588874121982
1032558,194.72171882014317
1116835,194.02812921540678
1281436,189.78234597728678
1392727,78.7757039122676
1107967,165.36385227084187
1497229,101.20813302527047
1412855,136.7146217415409
1176830,158.4211256698242
1181052,170.8304792485764
1207270,79.12157036791184
1161743,75.38614674659154
1298916,78.93744519888718
1026022,253.8219512261953
1193241,258.59104768056227
1171101,243.41314346486413
1164137,258.3997473978352
1321775,298.68445857762913
1378647,266.9454059386513
1231116,251.57372363150364
1386562,263.20594436801713
1316517,290.49569021923986
1067207,279.93840482721066
1093937,269.8546889428671
1111260,277.9365871580966
1445136,280.13497714598265
1110219,274.96240058139483
1398603,265.4872723627655
1081181,354.7971674839273
1190478,299.9369306013681
1436514,275.6399443847198
1428766,283.8644751842275
1031474,313.12731383797
1205829,260.3844106798935
1470414,269.6582229941282
1330416,273.7426272477434
1215711,255.23746392836853
1234303,419.86104211322686
1459527,429.6627926898588
1091726,428.0720979561166
1111935,311.4394165448823
1258199,312.8052122531598
1377853,261.56481356491685
1203979,905.1842725675544
1019804,901.2997035965029
1406890,959.1326932557295
1357343,1271.8824875066096
1415791,1262.7130196836006
1013842,1256.794593367461
1325819,1253.7714726472918
1211590,942.1351486559843
1243253,994.0034254192057
1092227,744.5783531310645
1318993,418.4303255991224
1445601,208.22321082775568
1292773,209.43156606908065
1307199,224.94883722420772
1476894,230.3978055254022
1117265,231.2659934147999
1388554,258.94989833945897
1233536,254.66041374681
1441005,249.83843204262328
1380607,257.44520418777284
1247012,710.8393173155605
1458093,687.9350969503957
1126592,705.3905776059545
1025339,664.9344517636604
1024722,699.2722071969599
1216193,694.2493451561335
1011181,695.044095706878
1227396,689.3609482453586
1475697,670.3446653170386
1275455,684.0774607455053
1098208,52.26040121872277
1100709,53.01492257232392
1141206,325.8858022388181
1393239,287.695920372545
1496220,48.40813788557966
1117606,51.1352780546293
1158804,45.86504368344713
1195341,53.37508350741125
1343858,48.33840932413708
1149711,66.07529486207727
1381929,122.0531827256194
1434781,124.3003823506175
1435147,133.86209911252413
1075399,179.0344557028404
1215485,171.26080451809958
1205968,159.7837584132273
1423129,163.79821521197374
1281581,166.26862017276335
1112950,114.13481391149104
1394268,111.04800341506231
1356848,289.2322733512154
1115980,247.676927631082
1215913,242.8961095930907
1260394,219.8566962203293
1236784,256.04197725490513
1131319,252.1842203309604
1207117,266.23405886403646
1397206,304.9139820302176
1132317,308.66895509270614
1249794,217.19043974293953
1235645,437.9308396382379
1267815,448.3682575882267
1024354,436.19203579246897
1106620,436.5003253310906
1277874,1130.5123172656638
1128160,1110.0043852226231
1088442,444.6011494597492
1211901,427.0476717099935
1131553,376.1635989428493
1237309,437.5337582119075
1096812,38.05248619650637
1200160,43.868634913197624
1308355,45.161419636541034
1166147,65.15408494055619
1387365,49.608990990040894
1210136,56.65043781664048
1090451,52.08503592918196
1400252,49.449677223573566
1043916,49.82190427113428
1334266,55.7038740271184
1332401,35.15368802468421
1424541,33.748706858214874
1269115,32.91207482543562
1325639,36.29923112276272
1413444,76.82001757129738
1150346,67.60514285981426
1194832,33.80466691304215
1268487,33.613275235675694
1123692,32.55898108841251
1068143,46.45137926230261
1190711,56.136355519278546
1359339,63.17619426076706
1025909,51.9039976071386
1338479,50.48803560569659
1290319,51.170468786643994
1409429,49.53119505022404
1105783,54.610775500183536
1193613,46.6594416543143
1194956,29.830597507093707
1267495,29.41381073211842
1057705,31.081690766200303
1428544,29.31998251830311
1242885,31.21269811133824
1075410,28.1134198778286
1261158,29.163741518771538
1311456,41.67016731842239
1068712,27.140817331265186
1452067,44.05546256605758
1232785,55.30367512827132
1230100,29.2448953268636
1258282,34.84558508924467
1444665,37.064256982249546
1045971,35.306882326266575
1195640,35.20492121873269
1032181,139.70694715347548
1150358,101.24974465126948
1109305,34.46999022885264
1205389,36.189402997716186
1497052,41.19751659643484
1253644,43.03298518263974
1183386,70.57048482816988
1493328,74.84996766645362
1413701,73.98222559935073
1105691,79.67070317594538
1055151,117.23495306414455
1020087,118.58894878065198
1489983,109.3804353047194
1320819,78.96302859797166
1248373,73.93302254696647
1008294,75.22944721052905
1232116,91.31471087919027
1255594,126.1330146638244
1318738,142.34541343058066
1446799,183.15806591895011
1486944,93.6420292211413
1386805,69.49407167810726
1413768,72.15571849847316
1083097,70.39274765630736
1181871,72.180927638349
1040695,65.18533556867895
1063801,92.13530722610932
1341226,96.93262907832703
1009874,100.22296006796022
1079968,97.34041388554095
1331936,136.09385025050256
1325121,133.1217853063379
1370183,100.45151960322072
1434558,94.20723225164943
1253275,95.75505775884696
1052291,97.51378369537457
1212523,78.40273837957012
1397951,76.89810964838512
1112208,60.210248672667035
1045583,72.48728353736944
1052724,74.68136817370029
1052729,66.74508221661108
1330575,63.46685771005576
1085341,62.64832993929086
1331710,57.74880284417572
1275541,56.96889541474888
1341427,214.1923452343645
1190610,220.84734340369872
1470105,218.16395043745473
1059086,227.38404670767915
1170745,214.77702038550947
1190647,212.2081545907896
1217666,216.46954315049388
1022986,212.90851516249947
1290504,202.0929271628816
1370181,214.12771032889393
1069368,483.0489255891239
1440724,695.3111012902601
1210781,465.91485979953876
1291900,477.8496952919237
1303057,469.95143719639145
1357157,487.9777742918702
1130746,1668.82835584036
1492646,1676.352109230716
1460894,634.4874935932088
1322240,476.2574333051698
1007261,24.481153730786197
1287191,23.954782763749677
1277198,23.240712306287573
1285653,20.95775541280759
1286918,21.06741858519255
1325803,20.487705323653543
1041443,21.192142752299198
1144372,21.009657193229486
1244397,145.32996633031217
1192419,116.61447354885362
1423648,112.3606661062058
1211910,121.23262774651941
1027316,118.67069642629829
1221224,119.2886543907543
1030268,124.77400013060247
1018816,133.1460149767954
1290329,133.17513691806562
1412015,77.14115160706832
1176447,134.03062110902235
1253823,148.165634762003
1494779,145.81811305656547
1036773,151.34151984493798
1208909,150.63761129490487
1248167,126.86628661428121
1392970,135.74151507300869
1444295,149.11574113773125
1194932,157.4887482269228
1115132,145.16544832354919
1264565,311.48878868706134
1075641,304.0663636565033
1246631,284.1620753687428
1411198,299.9312135008892
1140498,302.1684504234433
1313588,306.5131327353026
1315048,306.13735184113193
1383782,306.5137707501652
1289523,307.6099984188631
1306275,321.4535371698639
1123768,22.633372518609256
1495866,22.92589246195277
1251443,21.73606601583106
1112488,20.409518084487896
1248124,22.22129784082935
1361909,210.93168595919772
1484093,205.2641222309275
1137757,199.08988684116656
1129707,211.30757842584018
1260334,273.11509909282034
1021163,268.10390239382303
1140966,204.99767409066894
1243209,205.91241544688293
1083760,221.0804849189832
1381446,216.61833930141523
1005261,273.7101908448027
1252533,689.6698306378714
1188240,260.56758485761054
1129687,219.24228266197935
1037739,245.5291386760699
1342075,250.33141869568763
1480121,1418.8884871789958
1102860,1374.2671065049465
1483078,204.35661852853
1004285,250.84877008549506
1069331,299.19939312890995
1434986,302.1155091838854
1300007,307.7080965694509
1169576,313.40301435435185
1483754,313.70496109951284
1248165,308.4611069906931
1113702,307.09615395870173
1455324,314.64580567221435
1313776,307.0939104023514
1077395,304.2779588972281
1140455,54.86294036001337
1139004,53.331169231616556
1492231,44.40395660805025
1036457,47.45788861008914
1335135,50.64201743367871
1158436,48.83563139245043
1364866,44.829071884825105
1401916,46.26384110228749
1333504,46.23623587916875
1426546,42.93130919830648
1487694,64.25524134193154
1371620,60.09842837702356
1475740,52.17976448142618
1441634,45.32532869893995
1473188,48.93877294023194
1453677,33.26789143055719
1138281,40.067683411213146
1365133,44.12479927392793
1201008,35.98185685573691
1221090,39.92125987331057
1252788,47.483288181195874
1020633,33.9338539686179
1384720,29.35885302114489
1351858,23.25511251156321
1458481,43.20573399091456
1458802,53.47864129033979
1166438,35.029775469514554
1427174,36.10097714056351
1063469,43.73721667392788
1284641,334.5827254098156
1057638,315.3184998224895
1027667,320.31298736039247
1189946,315.03611863308015
1021695,949.5695446437883
1261027,911.0956336641199
1246152,304.68040875748625
1172447,317.98780891595476
1119251,1107.6596300664053
1113612,1075.8106137380535
1363498,39.34036606739909
1030133,73.49379278428144
1006565,104.38665920661292
1135300,131.68820653191634
1232307,40.26021935236929
1436481,40.55556795733835
1083483,39.33976042540669
1218091,40.055694544454845
1456658,45.44729154545153
1092475,38.70182121334386
1433866,43.61105260150273
1062543,37.816667400872575
1398189,43.448480857902936
1466289,24.570822699568573
1184561,27.590327558035156
1388769,28.70707573697228
1022676,25.81725070389812
1107883,24.286442378114845
1457400,24.10516393566259
1084848,53.49487714650016
1301668,55.93370477495195
1321001,41.842652964811386
1149554,60.57237490075906
1321455,66.36599074038729
1220031,62.105530777972
1249562,62.212387216574
1221659,58.59912054573351
1448873,59.07762960733611
1201558,48.405706895001956
1112961,131.06304357270926
1441542,92.77977901133595
1006532,26.671173080658928
1496202,23.56176011291435
1228432,24.999265140579563
1278894,24.70298117118045
1165880,28.417375856100044
1252492,30.88782226282468
1150452,95.41331614982444
1207023,116.70287775387594
1482128,117.75877778768438
1287733,116.70935948694061
1309910,116.78008272920253
1487690,122.10997682981629
1261902,114.49822394841843
1063994,113.02100536831013
1238329,112.58979726161324
1383592,113.1617867199163
1236789,43.26080661547712
1450849,41.70139025042463
1210423,41.96286326647102
1192440,40.446624575439685
1302703,35.11767070853234
1362241,33.32473440948653
1170120,37.897013309890646
1134558,43.84768605427223
1083778,42.12333550726878
1359599,237.51447245887152
1146050,173.60496705995797
1243817,171.86155250776307
1385751,177.3116513977826
1357398,179.08960233704428
1377246,176.40212779744746
1416156,171.30660742561005
1007490,180.68044543484658
1244788,180.3449620676961
1294502,179.58142217257327
1083790,201.75724196292458
1240964,206.7266143628384
1353443,184.65202854268375
1404746,182.5201928231823
1149088,190.61254322696837
1065238,188.44622137018155
1343697,194.06283113416228
1075666,185.9252024354304
1049332,203.13134956014719
1098357,191.15124431909754
1318694,84.90094641877786
1269402,87.0013958381355
1100430,79.81747099629551
1254841,86.23486840677886
1034638,84.88294013517933
1321713,82.10839364177885
1229492,81.15909733631987
1017228,82.92481484677472
1347864,77.79310623466824
1358884,134.50268261519685
1157643,145.089617486852
1014275,135.87660748744514
1273605,139.78899774755195
1492568,192.86206611925556
1313505,186.7477581157998
1428532,131.46047759246514
1177648,140.09099824147555
1260235,143.74285017079487
1023852,142.87485607820503
1389275,52.678414362222185
1312237,98.72081824026084
1418312,52.938907734753
1341648,67.11597697936683
1381447,61.72293080400686
1049725,91.46727311107088
1215092,68.85468841204046
1495796,67.93974553858301
1438076,46.15098729144444
1128271,154.52897824172484
1481158,146.1910249331812
1063232,182.06134009703828
1057013,156.99141904002244
1367340,149.74232730008637
1093991,159.34255152439346
1102338,170.12624120708287
1167549,162.97230023776675
1152757,149.79671734421086
1103421,157.70470541823522
1408137,176.7758631279436
1250988,175.03253855218443
1315404,195.47240661135814
1275358,189.23235348238322
1256963,194.69401257081518
1427933,188.46937122239845
1013839,193.4929734682887
1118156,173.78776733990995
1174124,182.4097166321445
1140152,189.54073117251244
1174722,82.81464972561031
1161921,88.312220541573
1265011,84.93435579824123
1133560,87.00855493081974
1114035,144.78455016776599
1298165,146.29815832093428
1374582,146.62022099744902
1185511,95.51938834527367
1386250,95.17473666174341
1008427,95.82197701513098
1172238,244.77212330861224
1019043,245.76099375820328
1103612,258.0313694856695
1393402,293.0558269547217
1232866,302.1820270432958
1021932,286.4008500574381
1386036,269.39960698621604
1177651,250.51050182009735
1261268,259.444630405606
1316488,167.08190670232273
1297387,169.0778545672211
1240915,87.81129128741857
1140431,95.13774748598843
1013079,104.88644172969398
1361178,95.54376663164552
1097810,94.27921881879354
1325001,96.95463617374801
1166942,96.51544270021935
1279987,108.0477224714173
1161127,100.09884999846807
1305115,297.5588163836302
1417280,291.4792225486614
1177789,294.84937779822417
1314218,295.8161342113325
1184287,298.2627090683857
1389191,295.0025586624487
1108200,295.6189028012035
1177218,294.5920251171689
1162136,294.9845688126917
1001218,296.4074474632218
1244163,28.714001124306794
1220606,28.657891869744123
1339373,91.10425484561016
1152169,81.68555991574779
1310691,30.367678985047803
1435894,30.364496977867784
1488050,29.92572286861302
1266608,39.75158973845428
1461971,38.718589000099506
1069314,90.19049561181784
1295765,95.64161973448415
1313113,75.8429887965302
1156774,88.8310915664806
1020945,75.75062230666967
1008568,76.70247745461322
1397328,76.55163782078527
1322878,74.22096676952374
1050289,83.23294428506904
1361083,72.99241742678696
1159200,478.08371607331327
1180812,476.7687405559788
1378506,495.5909093792176
1287932,396.6593925650755
1314601,483.57464554037045
1360376,471.1313952966271
1316856,495.3794771657522
1427226,553.6345173619075
1428931,524.5817840804539
1482270,294.99893057112536
1337955,509.3134790454634
1074040,516.4094432838431
1223872,532.7856501282677
1056054,509.5042072670111
1045111,1720.6502798773097
1295451,1744.1728197538177
1456593,470.49135897040827
1367486,502.08678420788993
1457634,422.9271952394245
1270934,528.7818646409665
1143105,82.95571033836204
1115848,145.50895557842614
1225685,130.7129727687392
1075296,144.52625571931156
1329857,142.38242938062285
1068883,129.57652672415358
1296744,152.54111740757344
1394552,141.82290801529314
1081878,133.42983709244382
1037238,133.86452959116124
1049689,39.64361015042583
1461229,36.894469421341284
1183783,35.86051509213891
1343779,38.65162481086074
1335558,104.3709691249286
1221537,69.94815873656923
1081323,42.67279785806486
1389983,36.97093285485405
1261113,38.25975830018919
1387450,33.831119034862915
1338940,134.81823476678142
1323477,131.28330602540674
1060474,161.02270518345597
1494909,155.08130895625666
1236863,136.31254235808956
1315101,127.97189596775203
1021195,143.05299844433827
1091479,116.87351255509029
1258153,152.07864498468936
1404475,96.58254566768485
1332940,17.424170376211563
1091114,16.886027832758344
1066926,16.04540662622448
1042657,15.815269355262433
1126990,33.26599886812545
1135737,94.74439094615072
1264507,44.79559737183577
1220181,43.03371163474946
1483607,56.07246005544882
1465019,79.24468013454094
1142488,93.45247494815096
1086750,35.87296450507365
1159714,43.27316952045747
1240555,32.521440764320786
1124593,69.94345294036057
1083372,21.368970735217147
1186898,73.53414389132818
1000649,76.79174017653669
1356969,74.30359198065445
1305931,61.29109317383469
1223568,20.59672823340803
1362599,60.43591027151818
1120329,65.86011213967808
1301366,75.46652536411777
1002209,70.43055355589404
1240302,75.87318139749081
1233562,77.24778037379879
1110335,73.74060029608995
1348050,75.4443911464723
1058578,73.73730901346607
1335537,76.7730292510874
1220471,70.90333500186043
1485377,74.84196255386694
1403428,74.6405504105966
1230061,24.151849096825178
1402669,23.086092910685043
1231858,151.1478437393988
1351261,142.39209971662538
1274271,21.724860742023836
1377695,22.131884881986068
1207970,21.097713384689488
1492759,45.83241549931985
1393518,50.26134940677751
1459471,51.06647437693041
1335272,51.02358936269585
1013130,91.15883621044016
1441346,100.07240337482294
1289569,90.84007373340214
1318211,53.439890823875835
1100972,50.541462298054384
1062346,48.56296066094096
1411654,32.52184007675587
1217172,47.28491814893908
1447046,71.0159181440427
1367645,99.73434788043205
1001659,54.12392098668564
1228444,35.73783137750542
1433924,39.14656136459343
1371163,33.03700443881971
1408863,34.99572193184941
1137724,32.381575089450045
1423011,119.33266415541931
1438518,114.39264853333276
1018827,116.75407697312482
1429932,116.01096961600948
1294970,271.5100950148704
1273324,187.90832697934826
1153382,118.50069024682858
1262708,112.23226575264907
1061420,117.41484595390206
1150000,116.48946258304397
1135028,27.74344043118905
1254653,26.877652767907964
1083295,27.569685808853063
1361680,36.19375002488982
1001624,32.246088651005955
1468167,33.20479191792262
1305260,32.998868600009665
1440011,24.214931447286965
1196056,366.56749245825023
1046291,384.4333689471752
1017579,370.0791651836694
1269118,366.95561231935415
1430936,365.12876480768387
1020389,362.1218014672969
1397322,366.02507995736255
1222271,372.1164131328645
1363671,361.0348377443457
1289303,352.39071984045194
1004740,489.40572019803216
1204926,1274.3616739721795
1118823,412.47505906467757
1377335,440.2621605077413
1266794,481.3712068141371
1137166,496.977946815597
1014502,3257.0972063547897
1278599,2081.706926649125
1123146,510.5658678972005
1283686,461.6366870326858
1013187,22.18195844737269
1209472,21.77567480382923
1074286,20.754494062714926
1182203,17.90676825856824
1270377,19.651432239235763
1129511,18.391603348526427
1480157,427.3432818246275
1036327,420.33135949240926
1100828,375.18700792628454
1201667,406.97959681992387
1162414,401.26236124708794
1162048,410.41991282266
1360889,421.4329420011803
1070154,469.6539220432848
1242415,459.11823000365223
1009155,226.3965201161712
1007348,119.64013137064846
1257698,121.68968422056886
1276400,122.49020733589266
1048870,118.71738472979406
1282969,120.23586931129434
1052757,106.02391618777763
1215424,78.27859034854167
1497593,135.31330760627782
1259844,116.13495269531013
1161985,92.38508331045153
1493763,66.55361036908789
1322822,69.52012503549003
1064688,74.62019962558207
1450648,69.80518431576962
1302322,72.28123943494252
1272093,71.5840121056418
1223262,73.56961075271113
1429672,72.7984500144572
1110449,75.0489268937723
1322057,74.15743785062904
1076835,22.411418457809084
1214700,24.279394377061458
1357053,24.233539091814507
1350810,31.861316642028584
1054426,42.591823037665165
1289065,21.421117476602436
1471242,22.767974937072857
1055911,27.967960914974785
1123788,26.0518208804092
1347514,24.237668020904074
1324777,851.8652177707282
1322645,848.0477874828267
1260322,844.3140914040282
1300752,845.4261369049889
1035344,854.5602002788114
1371644,846.5427736777212
1308196,860.0714066892338
1412339,842.2971494212861
1039687,873.1590153689461
1331189,853.8375859278636
1424339,18.83235431987532
1357786,18.5814915949786
1077114,19.161390435055516
1363975,17.745315652228523
1421658,18.591952218151185
1308751,17.625367302072195
1092608,212.92855797105864
1337744,214.6536273791862
1463499,218.79165986585832
1160082,218.8636158033407
1370253,472.37810264007885
1228452,459.9126090969418
1386755,221.61418417889772
1183033,223.31506695123167
1206094,229.79469256774928
1423546,221.29752348806622
1202896,179.52168978543463
1125038,1249.2248926373675
1244936,164.7181345538143
1367021,139.61315468755913
1441592,162.3225788950924
1011620,163.68588047804013
1230918,2308.320616864023
1146830,1514.218849925472
1283364,178.2719965967748
1366050,166.87123230196957
1202304,363.8569857608609
1374456,371.88423549109103
1284388,377.6094083137947
1298741,404.0802600109723
1361024,394.6780176359847
1085139,543.2382647536523
1484915,381.38365843759374
1384503,367.9445399385765
1040011,383.15540064855804
1287103,371.28766745380494
1465270,28.027971561549922
1195244,25.885376454398294
1315953,32.37384344805849
1447359,22.752653446568775
1351534,25.167630163812554
1311428,22.62135238830111
1117255,24.171666496298606
1263274,21.40909727139241
1039799,22.129544231276885
1463547,17.68817908860394
1078142,18.41649472739459
1040684,28.514720049397816
1171583,23.34374412656155
1321027,28.699966295879126
1269832,24.080840697591206
1411302,337.6808737600126
1187024,295.3305378179225
1441270,311.4999260166192
1477046,314.7969765265027
1323027,720.4540614801531
1411082,1095.0016978046247
1195466,321.38055509548434
1263804,299.6204767102577
1062879,1619.9366814679809
1008287,1541.364262721146
1456652,30.957802708001903
1036719,41.62710218854329
1442242,59.89574668031501
1290442,38.557643203679014
1461010,24.705771070732943
1263119,26.43371822972394
1171474,23.082388923589956
1068463,25.289980928428434
1098663,43.37128516059629
1285209,33.18143049275303
1379975,40.31823238353748
1085749,19.06619024636609
1352707,21.92263035063328
1278123,23.58628124534063
1062709,21.894364564917396
1250818,20.711990518841013
1349155,18.343170125865978
1454309,22.11648544639948
1194145,156.34121426856535
1307270,143.45160078240272
1280402,180.90641554077675
1233708,159.80407014279282
1482059,169.12884019200544
1493098,145.62062313746137
1347717,157.71130228829597
1408089,173.43492929095842
1444918,175.4534555561777
1433357,140.21956857899752
1339315,17.68403791811606
1384499,161.7584381144917
1002589,150.807555387014
1017711,18.31351540566749
1211204,19.663054675503094
1345688,20.983238671458786
1210501,27.18203313913931
1084025,247.47921222195953
1239272,298.76689670674335
1022695,294.72263955893254
1011110,309.2307294723667
1005560,283.37560507284934
1386720,295.2116796088392
1230317,309.44382849560094
1426825,308.92355545891417
1095464,304.5744289267931
1407626,293.6123285688859
1499434,30.602337807758786
1091316,28.863415043936367
1359888,27.362456808131924
1277378,19.487465278794264
1249354,33.73122857532398
1428806,28.54903853271764
1333703,61.293878936946584
1090094,62.66154070698582
1241511,60.120219234823125
1082030,59.600018813996115
1307675,57.59553637581223
1102882,65.44958568311766
1403544,61.1615377825121
1057752,64.21203937984934
1412748,59.89004558736882
1364620,179.05161957378218
1261442,178.48076986775308
1245205,181.02038952204154
1064070,184.11795757909502
1309278,181.448789999342
1208235,186.12451374167256
1284797,158.17011713959613
1148320,186.75920211819152
1061276,191.56704261353752
1015088,190.52845238188246
1292002,156.20016593782432
1285083,166.12818214013447
1343995,169.85641923552146
1304918,182.46838450491916
1017601,158.44479710347915
1180813,213.53408987575366
1169611,178.78801399688098
1346633,182.0973386742731
1322332,181.95261203610775
1393220,176.18560298343166
1195731,33.76079949867372
1037225,32.73760632589312
1290352,28.884017747364165
1369208,30.783018320324395
1399477,30.247379348112702
1464990,31.74705921967395
1191994,38.05049335625608
1317160,29.488884774132938
1336904,41.15613461923852
1290936,38.01726241484369
1077142,181.36636928025257
1052585,184.08318815038186
1466748,189.4987844327345
1311945,188.67017643775043
1382023,413.84506789248667
1162454,404.15140820747814
1430846,180.66592403344478
1213692,191.59706102767188
1128539,198.20806379303278
1126645,245.4898679251013
1439027,42.506520735885964
1169895,92.577849461861
1142898,58.0745666039462
1041277,73.89281304780371
1390925,51.86144991779667
